Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,206374.51,403855.75,1752843.87,44474.9,873147.03,2659281.13,85215.2,660804.71,153851.75,899799.89,1053651.64,134331.99,391280.949,1038381.75,629231.7899999999,0.0,15115.93,15115.93,4421621.46,259597.82,4872962.46,0.0,94209.14,754876.66,22086.26,589199.04,2443413.84,17.0,-530797.9,143591.36,957707.17,993906.85,1313881.44,25445.51,748447.81,231820.02,1237518.76,0.0,978893.1,719295.2799999999,899799.89,2213681.33,719295.2799999999,79093.209,0.0,957707.17,2507720.53,2507720.53,1777092.57,DINOX SOCIEDAD LIMITADA_resum
2010-01-01,145876.96,470870.95,1698526.78,44474.9,400364.32,1426540.28,71456.8,533550.72,151919.86,259862.52,411782.38,245782.89,308462.66,1050826.21,701349.02,0.0,7345.56,7345.56,2533541.24,71840.92,3048236.87,0.0,67768.42,638063.11,26726.97,467744.78,1511529.34,16.0,-508565.189,143591.36,919193.17,1006351.309,1361834.069,24743.07,572815.9,170620.03,1115143.65,0.0,320285.38,248444.46,259862.52,1621696.59,248444.46,60422.86,0.0,919193.17,2336589.89,2336589.89,1180899.82,DINOX SOCIEDAD LIMITADA_resum
2011-01-01,79375.33,219021.25,1731023.52,44474.9,711029.71,1545461.8,61287.810000000005,630456.09,142346.21000000002,519334.91,661681.12,185723.35,597158.19,1289509.71,786685.1699999999,0.0,1174.89,1174.89,3015385.46,147408.14,3544716.32,0.0,197931.62,589217.7699999999,14763.67,429688.81,1446458.71,19.0,-550888.23,144765.29,914844.08,1245034.81,1479919.61,23921.78,647125.41,103297.11,927434.47,0.0,716091.64,568683.5,519334.91,1999254.52,568683.5,196756.729,0.0,914844.08,2320241.29,2320241.29,1646297.91,DINOX SOCIEDAD LIMITADA_resum
2012-01-01,2173.63,331103.03,1647361.46,44474.9,580266.51,1106168.45,71985.01,385016.11,134259.34999999998,524586.05,658845.4,276953.75,330866.829,1549516.87,1017497.83,0.0,3797.23,3797.23,3059379.79,118168.84,3554358.31,0.0,43387.18,764833.02,9674.54,610381.1699999999,1155500.23,25.0,-771846.63,144777.31,985391.6,1505041.97,1923603.81,16634.93,440781.01,18808.56,843869.05,0.0,564176.0,446007.16,524586.05,2448189.86,446007.16,39589.95,0.0,985391.6,2412194.48,2412194.48,1719730.41,DINOX SOCIEDAD LIMITADA_resum
2013-01-01,14021.626666666667,272569.97000000003,1896039.27,44474.9,537648.59,1866788.1,0.0,467587.76,126208.08,527178.7699999999,653386.8500000001,293806.28,488824.07,1960957.38,1135216.54,0.0,10442.34,1083.52,4093586.72,117316.8,4587338.7700000005,0.0,12020.88,857373.66,2946.55,713249.8,1841065.56,25.0,-931947.28,141177.31,1134645.23,1916482.48,2193371.9,15823.02,504062.56,15823.02,776632.53,0.0,528757.31,411440.51,527178.7699999999,2720550.67,411440.51,1578.539,0.0,1134645.23,2753412.93,2753412.93,1791265.45,DINOX SOCIEDAD LIMITADA_resum
2014-01-01,25869.623333333337,261780.58,1590944.89,44474.0,220466.88,767222.63,0.0,551684.37,41267.8,159307.81,200575.61,415241.17,705144.9600000001,2010156.46,1156285.35,0.0,215.52,215.52,2446915.5,22225.05,2534628.46,0.0,42331.84,978904.03,136.79,840189.93,880785.1699999999,24.0,-410544.87,138577.31,624019.3500000001,1965682.46,1608098.02,10305.3,287606.58,10305.3,549387.16,0.0,201424.13,179199.08,159307.81,1767405.83,179199.08,42116.32,0.0,624019.3500000001,2569848.92,2569848.92,1399192.8,DINOX SOCIEDAD LIMITADA_resum
2015-01-01,37717.62,440841.37,1800649.28,44474.0,142753.96,1576638.51,0.0,819771.23,70157.6,97318.01,167475.61000000002,578685.9400000001,957615.799,2082752.82,1306730.64,0.0,1112.58,1112.58,3395525.27,27564.54,3407316.92,0.0,3955.47,1115279.14,35405.98000000001,975101.83,1681074.49,27.0,-356472.16,140177.31,402192.11,2038278.82,1733360.4,9067.11,345549.5,46784.73,786390.87,0.0,100160.9,72596.35900000001,97318.01,1830678.41,72596.35900000001,2842.8900000000003,0.0,394174.97,2915928.42,2915928.42,1478161.72,DINOX SOCIEDAD LIMITADA_resum
2016-01-01,102183.67,367982.6,2150400.69,44474.0,-22090.71,1148680.39,14302.32,421011.78,79898.48999999999,-193489.09,-113590.599,887387.07,940416.25,1900763.62,1378666.58,0.0,1348.33,1348.33,2908021.97,-52442.71,2936321.93,0.0,40405.51,1189294.14,70675.17000000001,929805.14,1326378.08,28.0,-522565.56,188813.83,842001.8400000001,1856289.62,1981130.63,5260.92,949201.7,107444.59,1331486.62,0.0,-154431.91,-101989.2,-193489.09,1787641.54,-101989.2,39057.18,0.0,833861.04,3339694.83,3339694.83,1305481.49,DINOX SOCIEDAD LIMITADA_resum
2017-01-01,84175.9,341157.23000000004,2138662.72,44474.0,235049.91,1764116.01,13818.88,419201.06,100989.55,192317.62,293307.17,884874.15,962917.98,2034823.98,1524691.79,0.0,1875.48,1825.48,4026365.17,56481.78,4054669.58,0.0,100.0,1150109.28,108053.34,901878.63,1662018.53,27.0,-472554.61,140177.31,834587.509,1990349.979,2098235.949,6519.48,808276.53,90695.38,1163252.64,0.0,190542.14,134060.36,192317.62,2290553.57,134060.36,-1775.48,0.0,815967.9400000001,3288772.0,3288772.0,1818048.96,DINOX SOCIEDAD LIMITADA_resum
2018-01-01,50715.08,568614.63,3176089.77,44474.0,429835.15,1982918.549,14013.57,1648276.92,130971.94,385784.75,516756.69,738522.66,1818184.95,2274840.46,1606549.23,0.0,1376.36,1376.36,4605986.14,88114.42,4643420.01,0.0,2569.24,1038170.46,71910.20999999999,963862.28,1769278.89,28.0,-537195.539,2397.9700000000003,789290.19,2230366.46,2274716.71,7750.31,1298326.1800000002,58465.39,1880954.38,0.0,386977.63,298863.21,385784.75,2660501.46,298863.21,1192.879,0.0,752318.51,4214260.23,4214260.23,2125875.159,DINOX SOCIEDAD LIMITADA_resum
2019-01-01,22775.75,316613.61,3246826.7800000003,44474.0,360324.589,1384005.44,14211.03,1611763.99,133797.31999999998,298266.25,432063.57,910629.96,2205780.34,2351367.73,1656615.29,0.0,999.24,999.24,3989797.27,70740.33,4044800.67,0.0,0.59,917801.13,24354.17,891179.98,1476289.2,29.0,-572116.37,2266.98,724432.8300000001,2306893.73,2362528.979,7290.55,1452369.24,30066.3,1783193.88,0.0,297267.6,226527.269,298266.25,2660795.2290000003,226527.269,-998.65,0.0,712966.8300000001,4164627.91,4164627.91,2088679.45,DINOX SOCIEDAD LIMITADA_resum
2020-01-01,12294.68,305414.88,2614495.73,44474.0,285154.04,1118866.49,13202.6,298941.33,101939.52,241441.71,343381.23000000004,985936.83,979463.279,2420582.25,1502840.75,0.0,670.3399999999999,670.3399999999999,3312518.67,57556.87,3362743.61,0.0,0.02,844994.72,3708.03,839150.7,1204373.6900000002,28.0,-397655.139,2135.99,1329617.57,2376108.25,2002435.41,6690.35,701305.69,18985.03,1019923.17,0.0,240771.39,183214.52,241441.71,2243877.12,183214.52,-670.3199999999999,0.0,1324007.57,3459490.45,3459490.45,1846222.0,DINOX SOCIEDAD LIMITADA_resum
2021-01-01,6653.33,375134.41,3209619.02,44474.0,246942.68,1197882.299,0.0,1070133.12,79335.73,220768.05,300103.77900000004,932362.17,1627360.88,2496189.2,1504515.49,0.0,282.61,282.61,3318828.1,52878.49,3357949.76,0.0,0.0,763931.05,3006.9500000000003,758919.1,1158856.38,29.0,-355448.19,2005.0,1207123.73,2451715.2,1939299.41,5935.95,1089637.1800000002,12589.28,1464771.59,0.0,220485.44,167606.94999999998,220768.05,2160067.46,167606.94999999998,-282.61,0.0,1200259.73,3973550.07,3973550.07,1804619.27,DINOX SOCIEDAD LIMITADA_resum
2022-01-01,955.3,479801.06,3875289.38,44474.0,353235.88,1189678.92,0.0,1375067.7,61359.69,387066.26,448425.95,1485204.37,2380471.01,2697620.99,1639640.85,0.0,118.25,118.25,3823817.15,95071.82,3838080.33,0.0,0.0,697604.22,8041.99,687688.22,1682873.91,28.0,-560334.6089999999,1874.01,1015017.31,2653146.99,2261335.15,4204.06,1390312.1900000002,5159.360000000001,1870113.25,0.0,386948.01,291876.19,387066.26,2648401.41,291876.19,-118.25,0.0,1004511.31,4572893.6,4572893.6,2088066.8,DINOX SOCIEDAD LIMITADA_resum
2023-01-01,955.3,353021.38,3394996.56,44474.0,377513.35,1779020.48,0.0,879920.16,49348.5,429686.97,479035.47,1089295.12,1616193.9,2966230.24,1699769.64,0.0,35.690000000000005,35.690000000000005,4537376.98,101486.43,4537641.01,0.0,0.0,690933.1699999999,9351.61,679838.54,1330431.45,29.0,-579815.42,1743.02,1425781.28,2921756.24,2328933.56,3854.68,762823.43,3854.68,1115844.81,0.0,429651.28,328164.85,429686.97,2758620.53,328164.85,-35.690000000000005,0.0,1417118.28,4085929.73,4085929.73,2178805.11,DINOX SOCIEDAD LIMITADA_resum
