Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,13414.28,128077.18,896006.56,157000.0,-23928.139,622225.56,75700.04,340756.67,38552.15,-64911.27,-26359.118999999995,548692.88,761372.37,722338.66,235504.17,0.0,25686.49,25686.49,917185.24,-20826.77,921478.77,0.0,7290.7,100950.89,0.0,80124.12000000001,622225.56,9.0,-90108.159,20826.77,6557.01,565338.659,364164.48,0.0,57427.289,13414.28,261204.51,0.0,-83307.06,-62480.289,-64911.27,299253.20900000003,-62480.289,-18395.79,0.0,6557.01,996957.45,996957.45,216435.75,ENRIC ROS SA_resum
2010-01-01,17540.44,67452.90999999999,853596.71,157000.0,4375.889,559281.19,86703.22,333359.92000000004,13329.15,902.3,14231.449,501245.25,767152.259,713385.4,245115.39,0.0,12157.09,12157.09,907364.43,-2220.17,907364.43,0.0,81.36,90675.44,0.0,67628.5,559281.19,9.0,-88736.4,23046.94,18991.54,556385.399,347180.94,0.0,76730.62000000001,17540.44,230886.75,0.0,-11173.43,-8953.26,902.3,348083.24,-8953.26,-12075.73,0.0,18991.54,944272.15,944272.15,259428.2,ENRIC ROS SA_resum
2011-01-01,21666.6,82334.93,798548.64,157000.0,-34005.75,462346.36,84207.48,279693.07,11753.5,-54141.99,-42388.49,501678.43000000005,699036.57,667626.15,224816.47,0.0,7116.72,7116.72,690994.37,-15253.08,690994.37,0.0,246.38,95467.57,0.0,57167.55,462346.36,8.0,-46220.03,38300.02,17177.14,510626.149,282790.0,0.0,38181.05,21666.6,204723.46,0.0,-61012.33,-45759.25,-54141.99,228648.01,-45759.25,-6870.34,0.0,17177.14,894016.21,894016.21,182674.36,ENRIC ROS SA_resum
2012-01-01,93938.21,76395.90999999999,769755.3,157000.0,1982.159,534088.459,36.54,240639.4,4782.51,5106.03,9888.54,498236.14,662479.63,664825.8,179849.74000000002,0.0,9032.27,9032.27,794699.93,-933.45,794699.93,0.0,192.44,91893.51,0.0,52660.04,534088.459,7.0,-70873.19,39233.47,30879.76,507825.8,255505.44,0.0,26452.35,93938.21,102884.8,0.0,-3733.8,-2800.3500000000004,5106.03,260611.471,-2800.3500000000004,-8839.83,0.0,30879.76,861648.81,861648.81,189930.72,ENRIC ROS SA_resum
2013-01-01,73002.45999999999,92341.64,768122.8400000001,157000.0,-7257.829000000001,516208.5,36.54,228119.6,6588.72,-11767.97,-5179.249,495689.34,631467.3,651342.69,147562.37,0.0,6694.1,6694.1,739363.74,-4615.52,739803.74,0.0,0.0,87798.28,0.0,43949.28999999999,516208.5,5.0,-81212.12000000001,43848.99,44313.9,494342.69,235363.21,0.0,39197.78999999999,73002.45999999999,131575.97,0.0,-18462.07,-13846.55,-11767.97,223595.24,-13846.55,-6694.1,0.0,44313.9,855921.12,855921.12,142383.12,ENRIC ROS SA_resum
2014-01-01,59632.5,94003.0,737052.73,157000.0,-7080.999,524522.3,0.0,217713.89,1881.37,-6003.110000000001,-4121.74,498814.57,622525.4600000001,642481.8600000001,173778.24000000002,0.0,5976.72,5976.72,774319.16,-2987.46,775224.16,0.0,30.0,93146.14,0.0,46309.69,524522.3,6.0,-81045.36,46836.45,20524.27,485481.861,256704.97,0.0,34081.51,59632.5,128084.51,0.0,-11949.83,-8962.368999999999,-6003.110000000001,250701.86,-8962.368999999999,-5946.72,0.0,20524.27,830198.87,830198.87,169686.5,ENRIC ROS SA_resum
2015-01-01,46838.16,62152.8,721928.06,157000.0,29551.489,493542.88,0.0,208079.68,13894.9,25978.06,39872.96,502390.75,648317.629,658138.4500000001,161699.28,0.0,4992.91,4992.91,765895.22,5328.56,765936.26,0.0,0.0,74004.95,0.0,32414.79,493542.88,6.0,-70821.141,41590.16,11457.63,501138.45,246415.321,0.0,28803.6,46838.16,90956.4,0.0,20985.15,15656.59,25978.06,272393.38,15656.59,-4992.91,0.0,11457.63,795933.01,795933.01,201572.24,ENRIC ROS SA_resum
2016-01-01,33439.69899999999,105384.54,799531.74,157000.0,38791.44,580233.509,0.0,230842.16,26881.5,20250.58,47132.08,485863.26,611320.88,670114.71,164824.93,0.0,4370.660000000001,4370.660000000001,869975.9500000001,3969.98,870030.669,0.0,0.0,43153.47,0.0,5533.29,554240.3200000001,6.0,-77840.15000000001,37620.18,82826.32,513114.709,269546.579,0.0,33746.259999999995,33439.69899999999,139130.8,0.0,15879.92,11909.94,20250.58,289797.16,11909.94,-4370.660000000001,0.0,82826.32,842685.21,842685.21,211957.01,ENRIC ROS SA_resum
2017-01-01,19093.9,105299.82,797788.09,157000.0,17363.538999999997,614885.73,0.0,192676.05,3935.23,21560.16,25495.39,475806.94,563183.169,683543.02,169658.21000000002,0.0,3655.74,3655.74,960900.42,4476.110000000001,960955.14,0.0,0.0,40742.13,0.0,7598.06,614885.73,4.0,-150915.81,33144.07,129305.1,526543.02,324509.25,0.0,30593.480000000003,19093.9,135893.3,0.0,17904.420000000002,13428.309,21560.16,346069.41000000003,13428.309,-3655.74,0.0,127697.1,838530.22,838530.22,195153.6,ENRIC ROS SA_resum
2018-01-01,19093.9,98493.49,806651.65,157000.0,15436.86,682872.1799999999,3740.85,204253.07,1229.04,22494.97,23724.01,464892.36,570651.9400000001,697750.8400000001,167148.83,0.0,1882.74,1882.74,989233.5,6404.41,989288.22,0.0,0.0,34360.03,0.0,6369.02,682872.1799999999,6.0,-115543.2,27991.01,137506.22,540750.8400000001,283921.069,0.0,41026.5,19093.9,143260.84,0.0,20612.23,14207.82,22494.97,306416.03900000005,14207.82,-1882.74,0.0,135898.22,841011.6799999999,841011.6799999999,190872.84,ENRIC ROS SA_resum
2019-01-01,19093.9,105255.66,820411.89,157000.0,17354.3,758949.09,0.0,199922.07,1179.1,23474.73,24653.829,452132.12,546798.529,713926.04,182723.16,0.0,1883.8,1883.8,1100910.1,5415.73,1100970.9,0.0,0.0,35783.2,0.0,13189.92,758949.09,7.0,-134644.81999999998,22593.28,168357.7,556926.039,318547.079,0.0,37013.39,19093.9,142269.05,0.0,21590.93,16175.2,23474.73,342021.81,16175.2,-1883.8,0.0,166749.7,856195.09,856195.09,207376.99,ENRIC ROS SA_resum
2020-01-01,19093.9,137954.3,888340.55,157000.0,25443.75,914170.87,0.0,148687.57,2567.01,32923.39,35490.4,414324.84,425058.11,736802.7799999999,196790.09,0.0,1825.74,1825.74,1294782.08,8220.91,1294843.64,0.0,0.0,19805.36,0.0,5432.99,914170.87,7.0,-148392.28,14372.37,325328.14,579802.7789999999,347749.379,0.0,33388.83,19093.9,171343.13,0.0,31097.65,22876.74,32923.39,380672.77,22876.74,-1825.74,0.0,325328.14,908145.91,908145.91,232280.49,ENRIC ROS SA_resum
2021-01-01,19093.9,182631.17,965426.47,157000.0,30631.24,977122.17,0.0,138562.21000000002,2560.0,42067.63,44627.63,399782.65,355713.689,764874.02,186620.31,0.0,2105.98,2105.98,1330360.41,11890.41,1330412.8490000002,0.0,0.0,7104.95,0.0,2872.99,977122.17,7.0,-122042.74,4231.96,427081.61,607874.02,311223.05,0.0,25026.23,19093.9,207657.4,0.0,39961.65,28071.24,42067.63,353290.679,28071.24,-2105.98,0.0,427081.61,972531.42,972531.42,231247.94,ENRIC ROS SA_resum
2022-01-01,19093.9,202272.49,1084348.0,157000.0,71448.3,1113171.72,0.0,77355.92,2560.0,93727.43,96287.43,368715.8,243799.229,833762.3200000001,212364.1,0.0,2595.61,2595.61,1552523.48,22243.52,1552582.76,0.0,0.0,312.98999999999995,0.0,312.98999999999995,1113171.72,8.0,-130759.51,4231.96,638276.2799999999,676762.3200000001,345683.61,0.0,48626.18,19093.9,250898.67,0.0,91131.82,68888.3,93727.43,439411.04,68888.3,-2595.61,0.0,638276.2799999999,1084660.99,1084660.99,308651.53,ENRIC ROS SA_resum
2023-01-01,19093.9,179136.87999999998,1160429.55,157000.0,85420.15000000001,1109455.22,0.0,106812.03,312.98999999999995,114232.95,114545.94,302841.25,230516.4,918869.48,232360.17,0.0,2736.3500000000004,2736.3500000000004,1549132.55,26389.44,1549207.03,0.0,0.0,312.98999999999995,0.0,312.98999999999995,1109455.22,8.0,-92845.7,4231.96,750776.2699999999,761869.48,325518.86,0.0,62423.19,19093.9,241560.07,0.0,111496.6,85107.16,114232.95,439751.81,85107.16,-2736.3500000000004,0.0,750776.2699999999,1160429.55,1160429.55,346906.11,ENRIC ROS SA_resum
