Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2011-01-01,36159.81125,46300.9,166326.26,5100.0,11523.548571428571,245234.5,75318.33,65216.41,4337.157142857142,17700.25,17700.25,41347.61,60263.12,41130.17,83254.14,0.0,13937.71,13937.71,401871.28,485.58,401871.28,0.0,0.0,2240.9,3937.3450000000003,2179.58,245234.5,4.0,-55682.39,61.32,59762.24,36030.17,138936.53,0.0,5817.76,22783.35,127436.99,0.0,3762.54,3276.96,17700.25,156636.78,3276.96,-13937.71,0.0,650.57,168567.16,168567.16,100954.389,TRI PEL SL_resum
2012-01-01,44319.6225,70969.17000000001,198116.74,5100.0,12917.195714285714,227962.43,102373.19,86013.8,4349.771428571428,19839.9,19839.9,43466.73,58511.36,44167.18,83963.32,0.0,16102.05,16102.05,380130.65,700.8399999999999,380130.65,0.0,0.0,19740.9,2991.4587500000007,19679.58,227962.43,4.0,-48365.0,61.32,68636.20999999999,39067.18,132328.31999999998,0.0,348.1,17176.73,173690.46,0.0,3737.85,3037.009,19839.9,152168.22,3037.009,-16102.05,0.0,1221.41,217857.64,217857.64,103803.22,TRI PEL SL_resum
2013-01-01,52479.433750000004,108442.14,263969.27,5100.0,14310.842857142856,227177.18,104896.3,150502.03,4362.385714285714,26159.99,26159.99,38724.77,80784.65900000001,48909.14,83301.77,0.0,20323.74,20323.74,403940.96,1094.29,403940.96,0.0,0.0,19740.9,2045.5725000000002,19679.58,227177.18,4.0,-67302.02,61.32,74742.47,43809.14,150603.79,0.0,21462.59,11570.11,234801.03,0.0,5836.25,4741.96,26159.99,176763.78,4741.96,-20323.74,0.0,7991.14,283710.17,283710.17,109461.76,TRI PEL SL_resum
2014-01-01,60639.245,133177.38999999998,289738.66,5100.0,15704.49,296238.63,86094.34,157719.16,4375.0,36388.95,40763.95,24549.45,49091.22,60238.63,83971.31,0.0,22444.960000000003,22444.960000000003,481245.27,2614.5,481245.27,0.0,0.0,15365.9,1099.6862499999997,15304.58,296238.63,4.0,-60271.380000000005,61.32,107470.05,55138.63,148617.69,0.0,25594.2,5963.489999999998,244865.93,0.0,13943.99,11329.49,36388.95,185006.64,11329.49,-22444.960000000003,0.0,29811.47,305104.56,305104.56,124735.26,TRI PEL SL_resum
2015-01-01,68799.05625,43645.34,311325.09,6800.0,31895.78,207174.03,89937.26,138290.27000000002,19490.7,35817.28999999999,55307.99,9136.05,103780.979,200643.71,147685.83,0.0,20409.56,20409.56,502985.4900000001,3002.65,502985.4900000001,0.0,0.0,60123.89,153.8,51315.11,207174.03,7.0,-92817.64,8654.98,163898.77000000002,193843.71,259994.169,356.87,36865.8,356.87,170448.4,0.0,15407.73,12405.08,35817.28999999999,295811.45900000003,12405.08,-20409.56,0.0,28582.480000000003,371448.98,371448.98,202993.82,TRI PEL SL_resum
2016-01-01,76958.86750000001,49388.09,300207.87,6800.0,33183.18,200136.95,76761.84,147774.28,21963.47,33822.37,55785.84,9286.05,107672.239,211863.42,173038.81,0.0,19179.58,19179.58,511307.88,3423.08,511307.88,0.0,0.0,57160.42,67.32,48438.12,200136.95,6.0,-82346.28,8654.98,143147.54,205063.42,277348.56,699.1700000000001,18655.77,699.1700000000001,144805.7,0.0,14642.79,11219.71,33822.37,311170.93000000005,11219.71,-19179.58,0.0,7838.64,357368.29000000004,357368.29000000004,228824.65,TRI PEL SL_resum
2017-01-01,85118.67875,14828.5,373373.19,6800.0,24058.94,198805.26,193938.58,107083.23,15381.66,25003.81,40385.47,23701.3,115956.03,201540.7,182259.42,0.0,13434.1,13434.1,514756.07,2892.4300000000003,514756.07,0.0,0.0,44778.76,110.56,33123.78,198805.26,5.0,-93305.92,11654.98,242588.66,194740.699,290947.0,342.3,7501.87,342.3,216268.95,0.0,11569.71,8677.279,25003.81,315950.81,8677.279,-13434.1,0.0,121496.42,418151.95,418151.95,222644.89,TRI PEL SL_resum
2018-01-01,93278.49,5528.96,361330.75,6800.0,19238.71,220371.15,88162.6,105898.19,11332.41,25864.82,37197.22899999999,39826.73,140195.96,195447.0,170751.72,0.0,15323.08,15323.08,540248.92,2635.44,540248.92,0.0,0.0,33446.350000000006,153.8,21637.57,220371.15,4.0,-111928.82,11654.98,215605.83,188647.0,294012.95,342.3,12017.75,93620.79,105709.31,0.0,10541.740000000002,7906.299,25864.82,319877.77,7906.299,-15323.08,0.0,9740.94,394777.1,394777.1,207948.949,TRI PEL SL_resum
2019-01-01,77187.64,32145.32,363186.96,6800.0,19042.39,247679.35,56082.49,119734.06,6317.44,33885.98,40203.42,32701.42,120290.159,208171.95,164073.33,0.0,17182.920000000002,17182.920000000002,573107.13,3978.11,573107.13,0.0,0.0,15348.91,153.8,3540.13,247679.35,3.0,-121151.03,11654.98,210751.48,201371.95,291541.8,740.11,4208.360000000001,77927.75,92436.17,0.0,16703.06,12724.95,33885.98,325427.78,12724.95,-17182.920000000002,0.0,7967.31,378535.87,378535.87,204276.75,TRI PEL SL_resum
2020-01-01,162097.72,41859.195,386014.42,6800.0,14372.11,174819.88999999998,6286.88,127993.87,2143.24,31262.14,33405.379,22949.06,150942.93,220400.82,161299.36,0.0,14852.28,14852.28,457486.56,4180.99,457486.56,0.0,0.0,13205.67,153.8,1396.89,174819.88999999998,3.0,-87961.93,11654.98,235071.49,213600.82,251404.529,1122.52,9312.15,163220.24000000002,15599.03,0.0,16409.86,12228.87,31262.14,282666.67,12228.87,-14852.28,0.0,34979.28,399220.09,399220.09,194704.739,TRI PEL SL_resum
2021-01-01,143874.6,51573.07,453900.89,6800.0,34554.91,326089.48000000004,5466.98,104963.2,1072.76,57504.55,58577.310000000005,24300.77,77690.9,253882.97,196435.69,0.0,13265.91,13265.91,709168.8500000001,10756.49,709168.8500000001,0.0,0.0,17602.91,153.8,6894.13,326089.48000000004,5.0,-128066.37,10554.98,324636.92000000004,247082.97,325574.82,1855.86,20317.3,145730.46,71890.37000000001,0.0,44238.64,33482.15,57504.55,383079.37,33482.15,-13265.91,0.0,120619.71,471503.8,471503.8,255013.0,TRI PEL SL_resum
2022-01-01,60721.28,52255.19,404114.2,6800.0,42337.36,303221.59,4647.08,118860.06,1604.12,66470.8,68074.92,27154.460000000003,93759.329,294616.21,208564.49,0.0,13178.11,13178.11,798002.57,12559.45,798002.57,0.0,0.0,15998.79,153.8,5290.01,303221.59,10.0,-218141.57,10554.98,258099.68,287816.21,428310.18,3111.8,4761.429999999999,63833.08,61663.7,0.0,53292.69,40733.24,66470.8,494780.9790000001,40733.24,-13178.11,0.0,54082.47,420112.9900000001,420112.9900000001,276639.41000000003,TRI PEL SL_resum
2023-01-01,33522.67,60529.76,489564.79,6800.0,41195.05,238313.38,42025.78,222768.3,1576.8,64780.67,66357.47,34277.82,196516.36,334234.46,180349.94,0.0,14395.04,14395.04,659489.07,10767.38,659489.07,0.0,0.0,14421.99,153.8,3713.21,238313.38,8.0,-174468.28,10554.98,232518.67,327434.45900000003,356395.01900000003,4188.54,29485.57,37711.21,132041.109,0.0,50385.63,39618.25,64780.67,421175.689,39618.25,-14395.04,0.0,27246.79,503986.78,503986.78,246707.41,TRI PEL SL_resum
