Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,420000.0,27804.1,217977.31,130900.44,6921.74,199426.33,20481.2,202282.9,3083.56,15577.31,18660.87,15094.41,189573.21,144843.87,39280.78,0.0,10459.740000000002,6773.06,386761.78,1279.39,386761.78,0.0,0.0,471065.48,0.0,470814.02,199426.33,1.0,-129393.8,251.46,600.0,13943.43,171758.14,0.0,75913.62000000001,420000.0,124198.92,0.0,5117.57,3838.179,15577.31,187335.45,3838.179,-10459.740000000002,0.0,4333.075,689042.7899999999,689042.7899999999,54254.969,S CARN SL_resum
2010-01-01,398321.69,15466.84,175042.81,130900.44,49408.78999999999,209234.82,33014.62899999999,165154.56,37827.55,31430.9,69258.45,1141.11,150828.83,164169.14,42013.72,0.0,15989.26,15989.26,424405.22,3860.4,424405.22,0.0,0.0,440981.92,0.0,440730.46,209234.82,1.0,-103898.23,251.46,8747.140000000001,33268.69899999999,183739.5,0.0,5052.429999999999,398321.69,53533.9,0.0,15441.64,11581.240000000002,31430.9,215170.399,11581.240000000002,-15989.26,0.0,8147.14,616024.73,616024.73,111272.17,S CARN SL_resum
2011-01-01,376332.21,26527.1,196154.01,130900.44,42054.44,237123.83,21948.01,184740.76,30083.56,47594.16,77677.72,1365.41,159579.07,176140.0,46934.44,0.0,31632.99,31632.99,488308.4,3990.29,488308.4,0.0,0.0,410898.36,0.0,410646.9,237123.83,1.0,-126572.41,251.46,10047.84,45239.56,203590.41,0.0,6105.05,376332.21,54580.16,0.0,15961.17,11970.88,47594.16,251184.57,11970.88,-31632.99,0.0,9447.84,607052.37,607052.37,124612.16,S CARN SL_resum
2012-01-01,345449.51,29987.93,186820.21,130900.44,36940.27,281786.34,4486.63,159544.53,30083.56,32612.92,62696.479,15456.64,145013.24000000002,182996.71,62722.63,0.0,23470.64,23470.64,514057.02,2285.57,514057.02,0.0,0.0,380814.8,0.0,380563.34,281786.34,1.0,-106851.569,251.46,11819.04,52096.27,199657.76,0.0,4714.23,345449.51,39188.78999999999,0.0,9142.28,6856.71,32612.92,232270.68,6856.71,-23470.64,0.0,11219.04,567635.01,567635.01,125419.11,S CARN SL_resum
2013-01-01,330052.73000000004,44145.75,210156.04,130900.44,42206.61,401235.61,4314.59,195304.7,30761.460000000003,34877.56,65639.019,14251.33,165410.28,194441.85,67031.3,0.0,19617.36,19617.36,649483.42,3815.05,649483.42,0.0,0.0,373018.56,16.91,372750.19,401235.61,1.0,-115577.49,251.46,600.01,63541.41,213370.25,0.0,10219.68,330052.73000000004,58680.02,0.0,15260.2,11445.15,34877.56,248247.81,11445.15,-19617.36,0.0,0.01,583174.6,583174.6,132670.31999999998,S CARN SL_resum
2014-01-01,455809.88,38079.83,237665.36,130900.44,64490.74,399969.1,74971.01,224193.92,49999.91,45463.96,95463.87,12871.44,198985.53,208932.7,98529.84,0.0,26142.86,26142.86,720124.54,4830.27,720124.54,0.0,0.0,563100.37,0.0,562848.91,399969.1,5.0,-126161.73,251.46,600.0,78032.26,274691.48000000004,0.0,22972.309,455809.88,136023.15,0.0,19321.1,14490.829,45463.96,320155.44,14490.829,-26142.86,0.0,0.01,800765.73,800765.73,193993.71,S CARN SL_resum
2015-01-01,455232.66,51869.01,339229.49000000005,130900.44,77056.66,407738.28,101663.5,330564.5,55108.92,62191.02,117299.94,8064.99,286760.48000000004,230880.44,128935.7,0.0,32927.37,32927.37,801506.99,7315.91,801506.99,0.0,0.0,539609.03,0.0,539357.57,407738.28,5.0,-147533.07,251.46,600.0,99980.0,331577.69,0.0,39192.91,455232.66,192725.42,0.0,29263.65,21947.74,62191.02,393768.709,21947.74,-32927.37,0.0,0.01,878838.52,878838.52,246235.64,S CARN SL_resum
2016-01-01,352535.18,49729.7,363776.31,130897.8,97109.4,442248.71,150055.86,347034.32,71894.13,56874.8,128768.93,16141.99,313446.61,256095.71,154626.08,0.0,23912.87,23912.87,875576.3200000001,7746.660000000001,875576.3200000001,0.0,0.0,488767.78,0.0,488516.32,442248.71,7.0,-149932.6,251.46,600.0,125197.91,376452.81,0.0,44127.64,352535.18,243913.2,0.0,32961.93,25215.27,56874.8,433327.609,25215.27,-23912.87,0.0,0.01,852544.09,852544.09,283395.01,S CARN SL_resum
2017-01-01,322389.81,83328.9,447704.65,130897.8,82322.002,503711.4900000001,252557.09,407057.1,55238.74,51223.69,106462.43,40047.55,363775.75,283178.97000000003,170118.63,0.0,15803.29,15803.29,951093.53,8337.138,951093.53,0.0,0.0,522125.97,0.0,471874.51,503711.4900000001,7.0,-170800.97999999998,50251.46,600.0,152281.17,396158.35,0.0,28375.85,322389.81,364261.84,0.0,35420.4,27083.262,51223.69,447382.04,27083.262,-15803.29,0.0,0.01,969830.62,969830.62,276581.06,S CARN SL_resum
2018-01-01,241830.94,57864.32,466656.23,130897.8,79468.45999999999,440161.32,203914.76,395167.39,55398.98,48164.97,103563.95,70888.84,408191.91,307248.46,183918.04,0.0,16906.05,16906.05,940560.07,7189.44,940560.07,0.0,0.0,438646.17,0.0,438269.58,440161.32,6.0,-212916.76,376.59,600.0,176350.66,452233.779,0.0,94443.92,241830.94,356223.0,0.0,31258.92,24069.480000000003,48164.97,500398.749,24069.480000000003,-16906.05,0.0,0.01,905302.4,905302.4,287481.99000000005,S CARN SL_resum
2019-01-01,212584.75,87363.08,538506.55,130897.8,81460.35,544408.1799999999,207711.4,448667.71,56273.72,51514.07,107787.79,87238.84,448543.47,332435.09,215665.81,0.0,18579.59,18579.59,1034663.17,7747.85,1034663.17,0.0,0.0,385353.45,0.0,384976.86,544408.1799999999,7.0,-166801.38899999997,376.59,2600.0,201537.29,438740.92,0.0,83765.68000000001,212584.75,378840.16,0.0,32934.48,25186.63,51514.07,490254.9900000001,25186.63,-18579.59,0.0,0.01,923860.0,923860.0,323453.6,S CARN SL_resum
2020-01-01,135112.5,85000.53,524671.91,130897.8,67937.95,497978.83,242860.33,413018.41,52491.82,33803.33,86295.15000000001,109053.5,437071.38,347881.37,244072.04,0.0,13208.49,13208.49,970937.1,5148.71,971413.48,0.0,0.0,332980.8,0.0,332604.21,497978.83,8.0,-143067.46,376.59,2600.0,216983.57,439631.32,0.0,46797.979,135112.5,374658.84,0.0,20594.84,15446.13,33803.33,473434.649,15446.13,-13208.49,0.0,0.01,857652.71,857652.71,330367.19,S CARN SL_resum
2021-01-01,99936.76,125921.19,586388.59,130897.8,77301.66,613909.31,218997.83,460195.1,57709.61,39936.32,97645.93,123593.5,457867.41,367473.43000000005,251027.15,0.0,13813.58,13813.58,1134754.1,6530.6900000000005,1134754.1,0.0,0.0,300083.19,0.0,299706.6,613909.31,8.0,-172171.71000000002,376.59,2599.99,236575.629,480908.47,0.0,74142.569,99936.76,419061.59,0.0,26122.74,19592.05,39936.32,520844.79,19592.05,-13813.58,0.0,0.01,886471.7799999999,886471.7799999999,348673.08,S CARN SL_resum
2022-01-01,136370.47999999998,122951.03,624822.63,130897.8,55669.19,744813.7899999999,136367.13,471732.8,33971.310000000005,42591.96,76563.269,152489.83,501271.6,389171.31,286246.28,0.0,13571.46,13571.46,1333953.05,7322.620000000001,1333953.05,0.0,0.0,270716.04,0.0,270339.45,744813.7899999999,8.0,-226329.71,376.59,600.0,258273.51,546547.3,0.0,110678.72,136370.47999999998,369996.88,0.0,29020.5,21697.88,42591.96,589139.26,21697.88,-13571.46,0.0,0.01,895538.6699999999,895538.6699999999,362809.55,S CARN SL_resum
2023-01-01,112843.24,67801.92,560509.93,130897.8,21725.92,772946.62,159424.05,361366.79,9990.05,50703.46,60693.509,198543.14,492108.009,400907.18,312323.57,0.0,35055.63,35055.63,1446333.86,3911.96,1446333.86,0.0,0.0,260725.99,0.0,260349.4,772946.62,9.0,-300370.16,376.59,600.0,270009.38,622683.7799999999,0.0,80259.53,112843.24,307485.5,0.0,15647.83,11735.869,50703.46,673387.24,11735.869,-35055.63,0.0,0.01,821235.92,821235.92,373017.08,S CARN SL_resum
