Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2013-01-01,0.0,34413.28999999999,441451.12,12020.0,2254.709,116312.84,0.0,53079.04,4685.1900000000005,-5704.45,-1019.26,139628.77000000002,158294.52,506962.23,63336.6,0.0,170.95000000000002,170.94,220216.55,1958.3225000000002,220216.55,0.0,3444.92,138540.66,0.02,86330.86,116312.84,2.0,-41586.37,52209.78,248743.31,494942.23,109608.16,31553.13,7063.13,31553.13,41476.42,0.0,-2430.48,-2430.48,-5704.45,103903.709,-2430.48,3273.9700000000003,0.0,248743.31,579991.7799999999,579991.7799999999,65762.25,HILEFARMA SL_resum
2014-01-01,0.0,45781.53,451818.33,12020.0,3509.4145000000003,113235.99,0.0,54578.63,5114.405000000001,-5346.53,-5346.53,127720.15,136517.25,504037.54,79832.39,0.0,367.23,367.23,230262.88,1438.9812500000003,230262.88,0.0,2789.07,138540.66,0.02,86330.86,113235.99,2.0,-42541.03,52209.78,269519.55,492017.5390000001,122373.42,31553.13,8986.79,31553.13,54768.32,0.0,-2924.69,-2924.69,-5346.53,117026.89,-2924.69,2421.84,0.0,269127.55,590358.99,590358.99,77274.93,HILEFARMA SL_resum
2015-01-01,0.0,11513.71,424216.0,12020.0,4764.120000000001,100060.54,271.58,37471.2,5543.620000000001,-1170.02,4373.6,134211.209,160168.699,498572.85,60860.01,0.0,83.11999999999999,83.11999999999999,229393.95,919.64,229393.95,0.0,1393.28,127851.88,0.02,79913.62000000001,100060.54,3.0,-64099.8,47938.24,252533.59,486552.85,130503.43,32472.77,9236.97,32472.77,21022.26,0.0,140.14,-779.5,-1170.02,129333.41,-779.5,1310.159,0.0,252533.59,552067.88,552067.88,66626.89,HILEFARMA SL_resum
2016-01-01,0.0,5147.74,429148.08,12020.0,12075.119,101158.5,128.788,26095.13,5599.89,-4553.2,1046.6899999999998,140302.55,161249.94,505048.08,42080.64,0.0,79.51,79.51,194622.51,1118.1699999999998,194622.51,0.0,12226.11,121374.09,1402.52,74712.73,101158.5,3.0,-50336.68,45258.84,262750.4,493028.079,98017.21,33590.94,6606.620000000001,33590.94,11883.15,0.0,7593.4,6475.23,-4553.2,93464.01,6475.23,12146.6,0.0,174991.4,550522.1699999999,550522.1699999999,55353.44,HILEFARMA SL_resum
2017-01-01,0.0,15920.94,460516.66,12020.0,18015.45,93328.17,328.0,24951.33,5187.6900000000005,-3215.8700000000003,1971.819,157918.33,166948.719,517875.84,31910.22,0.0,145.55,145.55,174448.59,1118.1699999999998,174448.59,0.0,17307.35,116824.56,900.02,70665.7,93328.17,2.5,-47238.380000000005,45258.84,277647.0,505855.839,84336.29,34709.11,8507.33,34709.11,24756.27,0.0,13945.93,12827.76,-3215.8700000000003,81120.42,12827.76,17161.8,0.0,92461.97,577341.22,577341.22,51189.39,HILEFARMA SL_resum
2018-01-01,0.0,6116.07,465637.07,12020.0,6096.389,60910.4,56.55,22791.32,5319.1900000000005,-7195.42,-1876.23,143393.44,160068.69,518653.04,39268.32,0.0,210.63,210.63,153049.03,745.4466666666665,153049.03,0.0,8183.25,105029.09,600.02,65646.509,60910.4,2.0,-54746.54,38782.56,299452.31,506633.04,99334.05,34709.11,11131.39,34709.11,17304.01,0.0,777.2,777.2,-7195.42,92138.63,777.2,7972.620000000001,0.0,114267.28,570666.16,570666.16,45575.34,HILEFARMA SL_resum
2019-01-01,0.0,1041.6799999999998,458607.79,12020.0,-2014.819,69270.4,83.7,21933.44,5501.05,-15660.52,-10159.47,152174.55,173066.31,511137.17,39268.32,0.0,250.22,250.22,141317.18,372.72333333333324,141317.18,0.0,8394.869999999999,92986.69,600.02,60145.46,69270.4,1.5,-42937.93,32241.21,284499.8,499117.169,87707.3,34709.11,4622.820000000001,34709.11,5748.2,0.0,-7515.87,-7515.87,-15660.52,72046.78,-7515.87,8144.650000000001,0.0,99314.77,551594.48,551594.48,37503.72,HILEFARMA SL_resum
2020-01-01,0.0,661.0899999999999,451263.54,12020.0,-6663.139,73272.39,983.03,24864.01,6792.17,-12867.53,-6075.360000000001,160514.91999999998,185378.93,497681.86,63314.92,0.0,639.6890000000001,167.04,170561.71000000002,0.0,170635.449,0.0,51.91,89231.45,0.02,60285.5,73272.39,1.0,-40123.5,28945.93,265884.61,485661.859,110230.59,34709.11,7120.99,34709.11,8104.02,0.0,-13455.31,-13455.31,-12867.53,97363.059,-13455.31,-587.7800000000001,0.0,80699.58,540494.99,540494.99,56818.82,HILEFARMA SL_resum
2021-01-01,0.0,280.5,443588.32,12020.0,-12446.66,56568.55,599.7,20036.05,7317.25,-19801.71,-12484.46,134687.55,154443.099,477917.95,63315.28999999999,0.0,76.77,76.77,135818.11000000002,-372.72333333333336,135818.11000000002,0.0,114.57,76490.6,-600.98,53569.25,56568.55,1.0,-28418.73,23522.33,288864.72000000003,465897.949,99051.27,34709.11,6571.660000000001,34709.11,7451.860000000001,0.0,-19763.91,-19763.91,-19801.71,79249.55900000001,-19763.91,37.8,0.0,103679.69,520078.92,520078.92,50945.4,HILEFARMA SL_resum
2022-01-01,0.0,2549.25,430428.94,12020.0,-681.43,46254.75,520.058,22949.980000000003,6716.25,-14374.56,-7658.309,149263.06,169663.79,455705.46,51255.05,0.0,168.28,168.28,121417.49,-745.4466666666667,121417.49,0.0,7145.160000000001,69774.35,-600.98,46853.0,46254.75,2.0,-31566.0,23522.33,258215.9,443685.459,89537.3,34709.11,6719.41,34709.11,9788.72,0.0,-7397.68,-7397.68,-14374.56,75162.73999999999,-7397.68,6976.88,0.0,73030.87000000001,500203.29,500203.29,50741.9,HILEFARMA SL_resum
2023-01-01,0.0,18755.97,429326.19,12020.0,14158.36,71706.9,596.08,27479.43,2289.84,3751.59,6041.429999999999,154048.66,162772.12,437944.42,39268.32,0.0,294.36,294.36,145396.4,-1118.1699999999998,145396.4,0.0,7293.120000000001,67484.51,-600.98,44563.16,71706.9,2.0,-28379.75,23522.33,247798.1,425924.42,69937.90999999999,33590.94,5923.29,33590.94,25275.34,0.0,10750.35,11868.52,3751.59,73689.5,11868.52,6998.76,0.0,62613.07,496810.7,496810.7,52602.869,HILEFARMA SL_resum
