Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2009-01-01,667911.3500000001,4479019.83,6704973.49,60110.0,1330666.23,8326635.91,346929.23000000004,6128622.54,742367.56,986825.93,1729193.49,271547.52,1921150.23,7576639.74,1698166.51,0.0,150883.41,150883.41,14682744.25,252695.94,14719373.38,0.0,5052.09,6792917.53,0.0,3397327.16,8322781.26,42.0,-2965377.469,3395590.369,304803.43000000005,7516529.74,5405911.54,89247.26,338143.609,757158.61,5164092.67,0.0,840994.61,588298.669,986825.93,6392737.470000001,588298.669,-145831.31999999998,0.0,304803.43000000005,13497891.02,13497891.02,3432412.09,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2010-01-01,432873.66,3672420.52,6665531.970000001,60110.0,980784.29,5841049.858999999,601762.8600000001,6293138.7700000005,695994.99,507267.9900000001,1203262.98,276651.43000000005,2897369.679,7861429.04,1774514.12,0.0,105594.67,98004.72,11634551.22,124439.56,11671899.18,0.0,7555.54,6166769.819999999,0.0,2752929.45,5845308.64,42.0,-2853072.22,3413840.369,95741.77,7801319.04,5323581.33,103507.68,160308.03,536381.339,4434491.41,0.0,409228.86,284789.3,507267.9900000001,5830849.319999999,284789.3,-98039.13,0.0,95741.77,12832301.79,12832301.79,2977742.69,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2011-01-01,169464.789,1952392.67,4661813.819999999,60110.0,696132.59,5861385.188999999,594645.919,4279099.69,571931.31,340608.23000000004,912539.54,351066.74,2677773.76,7985630.319999999,1744018.27,0.0,168163.16,166187.21000000002,11008724.37,55042.42,11047192.78,0.0,6798.63,6289962.109999999,0.0,2691421.74,5932545.14,38.0,-2529249.7800000003,3598540.369,31647.39,7925520.319999999,4845199.359999999,119171.3,130470.93,288636.09,2677509.52,0.0,179243.7,124201.28,340608.23000000004,5185807.589,124201.28,-161364.53,0.0,31647.39,10951775.93,10951775.93,2661380.49,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2012-01-01,413534.52,2453379.84,4443296.79,60110.0,487168.26,3806114.2,792763.69,3765400.39,406398.12,271517.63,677915.75,664903.99,1976924.54,8337987.31,1393110.6900000002,0.0,160940.29,160940.29,7704999.63,34680.07,7744391.31,0.0,4872.87,7881768.59,0.0,4971733.05,4025997.2,33.0,-1867250.67,2910035.54,12992.41,8277877.31,3666759.48,145557.59,181842.43,559092.11,3427985.96,0.0,115450.21,80770.14,271517.63,3938277.109,80770.14,-156067.41999999998,0.0,11244.02,12325065.38,12325065.38,2075899.31,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2013-01-01,185464.96,2396964.87,3399726.35,60110.0,516340.82,3922011.57,640477.8500000001,2566154.81,456062.71,226748.31,682811.02,800596.4600000001,969786.399,8398265.42,1058420.6490000002,0.0,151568.34,146158.55,7168132.03,18991.960000000003,7203537.08,0.0,4090.1,8422188.96,0.0,5539683.67,4057704.04,28.0,-1540293.8390000002,2882505.29,32975.08,8338155.42,3054777.198,88946.53,111795.68,274411.49000000005,3149238.4,0.0,79270.07,60278.11,226748.31,3281525.51,60278.11,-147478.24000000002,0.0,31226.69,11821915.31,11821915.31,1739911.979,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2014-01-01,74383.40999999999,3134782.51,4093891.9,60110.0,643767.8500000001,4403355.46,1046155.75,2796620.48,498023.21,251245.74,749268.9500000001,928889.14,590727.11,8544010.06,1424391.6700000002,0.0,92670.16,92670.16,8053240.09,15349.26,8058121.83,0.0,2518.32,8929255.77,0.0,5615480.53,4530819.7700000005,34.0,-1481105.75,3313775.239,368382.28,8483900.06,3403520.629,40854.53,182961.41,115237.94,4363899.67,0.0,161093.9,145744.639,251245.74,3654766.37,145744.639,-90151.84,0.0,21415.24,13023147.67,13023147.67,2176178.94,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2015-01-01,225997.49,3471302.43,4530783.76,60110.0,587344.929,5994197.13,880133.23,3261137.82,485151.16,189081.69,674232.8500000001,1034005.66,823841.049,8646203.83,1568841.95,0.0,115908.59,115908.59,10219938.65,28534.64,10219938.65,0.0,57555.310000000005,8841977.9,0.0,5533735.89,6099005.14,31.0,-1982666.72,3308242.01,235640.28,8586093.83,4036659.83,12247.48,136877.199,238244.97,4488312.859999999,0.0,130728.41,102193.77,189081.69,4225741.52,102193.77,-58353.28,0.0,64739.73,13372761.66,13372761.66,2300630.11,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2016-01-01,298854.84,4349399.470000001,5585678.06,60110.0,532711.02,7284749.48,851431.98,4527906.88,466817.23,214602.71,681419.9400000001,953318.22,1131825.63,8712097.62,1646957.42,0.0,130407.2,130407.2,11782987.239999998,22155.01,11782987.239999998,0.0,3853.29,8830623.92,0.0,5527915.14,7204362.04,39.0,-2169860.4,3302708.7800000003,104452.96,8651987.618999999,4283635.05,838.23,203679.84,299693.07,5404511.29,0.0,88048.8,65893.79,214602.71,4498237.76,65893.79,-126553.91,0.0,23472.64,14416301.98,14416301.98,2332230.65,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2017-01-01,367473.36,4380816.05,6093792.06,60110.0,737251.56,7438288.71,814724.01,5311856.01,622565.66,233382.79,855948.4500000001,731613.76,1662653.719,8826783.52,1735646.26,0.0,85315.8,85315.8,12372431.48,38485.99,12372431.48,0.0,5104.9,8582232.8,0.0,5285057.25,7216284.25,42.0,-2342548.06,3297175.55,50322.28999999999,8766673.52,4700759.98,3494.4,282733.52,370967.76,5478273.58,0.0,153171.88999999998,114685.9,233382.79,4934142.7700000005,114685.9,-80210.9,0.0,16642.14,14676024.86,14676024.86,2596699.61,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2018-01-01,232610.7,4696906.859999999,7300466.33,60110.0,804651.09,9137842.209,872285.7,6339157.04,667226.14,231721.17,898947.31,756158.39,2398408.569,8964208.47,1881217.42,0.0,53115.24,53115.24,14453477.6,45942.04,14453477.6,0.0,4761.06,8096289.149999999,0.0,4807649.42,9170205.7,43.0,-2535470.66,3288639.7290000003,205150.9,8904098.469,5083914.219,5374.89,625368.8600000001,237985.59,6194561.42,0.0,183366.99,137424.949,231721.17,5315635.39,137424.949,-48354.18,0.0,199491.06,15396755.48,15396755.48,2784925.79,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2019-01-01,207534.45,4549394.109999999,7554679.17,60110.0,789102.13,8503758.59,1153007.45,6492152.28,668075.51,200154.1,868229.61,631164.05,2573922.219,9085235.09,2074575.5,0.0,41024.72,41024.72,14149802.28,40442.2,14149802.28,0.0,2339.44,7737679.76,0.0,4454573.26,8378764.25,48.0,-2703238.58,3283106.499,431362.84,9025125.09,5445889.59,7746.8,289441.03,215281.25,5991842.59,0.0,161468.81999999998,121026.62,200154.1,5646043.688999999,121026.62,-38685.28,0.0,431362.84,15292358.93,15292358.93,2945144.55,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2020-01-01,137940.2,4610430.09,8528283.739999998,60110.0,1126267.6,8656537.438,669771.8500000001,6792128.19,686539.21,623330.23,1309869.44,476286.55,2657984.65,9524963.48,2201946.72,0.0,38781.75,38781.75,15584649.37,146828.17,15584649.37,0.0,2008.08,6737768.87,0.0,3460195.6,8501659.936999999,47.0,-3416295.77,3277573.2690000003,1259869.0,9464853.48,6304781.7,9132.83,313814.16,147073.03,5594016.1,0.0,586556.56,439728.39,623330.23,6928111.932000001,439728.39,-36773.67,0.0,1258463.94,15266052.61,15266052.61,3513824.24,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2021-01-01,468392.6,4927930.02,9510457.98,60110.0,961918.419,8627836.618999999,898194.22,7688373.71,656896.0,428885.42,1085781.42,419063.8,3179507.49,9829985.9,2187009.64,0.0,23926.2,23926.2,14966386.95,101724.14,14966386.95,0.0,1787.34,6847987.21,0.0,3408447.17,8570613.869,48.0,-3065759.27,3439540.039,1403020.47,9769875.9,5909664.909,5166.42,228776.029,473559.02,6054900.2700000005,0.0,406746.56,305022.42000000004,428885.42,6338550.33,305022.42000000004,-22138.86,0.0,1398969.66,16358445.19,16358445.19,3274578.4,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2022-01-01,686461.899,6233547.55,11310202.4,60110.0,863294.7,11575822.17,716218.3,9159338.26,550791.51,459943.33,1010734.84,390636.61,3316427.319,10142489.09,2221086.2,0.0,43251.05,43251.05,19133897.72,105002.94,19258877.939,0.0,813.8499999999999,6902665.09,0.0,3468658.2800000003,11547369.49,48.0,-4451234.73,3434006.809,1760227.53,10082379.09,7223112.44,9356.69,424793.96,695818.59,7374559.81,0.0,417506.13,312503.19,459943.33,7683055.768999999,312503.19,-42437.2,0.0,1750629.83,18212867.49,18212867.49,3232634.889,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
2023-01-01,1215952.528,5794086.08,10871811.45,60110.0,985190.25,12298810.49,755715.4,8627332.46,570244.4400000001,655624.6,1225869.04,468843.97,3302090.35,10557434.9,2376671.51,0.0,102898.29,102898.29,20156663.78,139973.31999999998,20156663.78,0.0,2192.82,8811255.93,0.0,4092782.35,12377043.34,49.0,-4255312.74,4718473.58,1775635.02,10497324.9,7202228.69,23054.34,1336824.13,1239006.87,7886625.609999999,0.0,554919.13,414945.81,655624.6,7857853.29,414945.81,-100705.469,0.0,1773136.6800000002,19683067.38,19683067.38,3604733.369,ARIDOS BOFILL SOCIEDAD ANONIMA_resum
